 Make-Ahead Slow Cooker Beef Stew| paprika | 1 | True | 4.731343 | http://allrecipes.com/Recipe/Make-Ahead-Slow-Cooker-Beef-Stew/
 Orzo with Parmesan and Basil| Parmesan cheese | 1 | True | 4.680412 | http://allrecipes.com/Recipe/Orzo-with-Parmesan-and-Basil
 Orzo with Parmesan and Basil| basil | 1 | True | 4.680412 | http://allrecipes.com/Recipe/Orzo-with-Parmesan-and-Basil
 Orzo with Parmesan and Basil| salt pepper | 1 | True | 4.680412 | http://allrecipes.com/Recipe/Orzo-with-Parmesan-and-Basil
 Orzo with Parmesan and Basil| basil | 1 | True | 4.680412 | http://allrecipes.com/Recipe/Orzo-with-Parmesan-and-Basil
 Mexican Orzo Salad| orzo pasta | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| bell pepper | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| yellow pepper | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| onions | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| onion | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| chickpeas | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| kidney beans | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| black beans | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| whole kernel corn | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| leaves | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| limes | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Mexican Orzo Salad| canola oil | 1 | True | 4.583333 | http://allrecipes.com/Recipe/Mexican-Orzo-Salad
 Best Bean Salad| beans | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| wax beans | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| garbanzo beans | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| kidney beans | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| black beans | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| onion | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| celery | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| salad oil | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| vinegar | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| ground pepper | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Best Bean Salad| white sugar | 1 | True | 4.72549 | http://allrecipes.com/Recipe/Best-Bean-Salad
 Shrimp and White Bean Salad| shrimp tails | 1 | True | 5 | http://allrecipes.com/Recipe/Shrimp-and-White-Bean-Salad-2
 Shrimp and White Bean Salad| cannellini beans | 1 | True | 5 | http://allrecipes.com/Recipe/Shrimp-and-White-Bean-Salad-2
 Shrimp and White Bean Salad| cherry | 1 | True | 5 | http://allrecipes.com/Recipe/Shrimp-and-White-Bean-Salad-2
 Shrimp and White Bean Salad| onion | 1 | True | 5 | http://allrecipes.com/Recipe/Shrimp-and-White-Bean-Salad-2
 Shrimp and White Bean Salad| wine vinegar | 1 | True | 5 | http://allrecipes.com/Recipe/Shrimp-and-White-Bean-Salad-2
 Shrimp and White Bean Salad| seasoning | 1 | True | 5 | http://allrecipes.com/Recipe/Shrimp-and-White-Bean-Salad-2
 Shrimp and White Bean Salad| salad greens | 1 | True | 5 | http://allrecipes.com/Recipe/Shrimp-and-White-Bean-Salad-2
 Cinco De Mayo Salad| cilantro | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| plain | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| wine vinegar | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| Parmesan cheese | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| shallots | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| anchovy fillets | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| jalapeno pepper | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| lemon juice | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| salt ground black pepper | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| greens | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| grape | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| black beans | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| bell pepper | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| corn kernels from cob | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| croutons | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Cinco De Mayo Salad| Parmesan cheese | 1 | True | 5 | http://allrecipes.com/Recipe/Cinco-De-Mayo-Salad
 Warm Mushroom Salad| mushrooms | 1 | True | 4.380952 | http://allrecipes.com/Recipe/Warm-Mushroom-Salad
 Warm Mushroom Salad| vinegar | 1 | True | 4.380952 | http://allrecipes.com/Recipe/Warm-Mushroom-Salad
 Warm Mushroom Salad| salt pepper | 1 | True | 4.380952 | http://allrecipes.com/Recipe/Warm-Mushroom-Salad
 Warm Mushroom Salad| baby greens | 1 | True | 4.380952 | http://allrecipes.com/Recipe/Warm-Mushroom-Salad
 Kale Salad with Pomegranate, Sunflower Seeds and Sliced Almonds| kale | 1 | True | 4.454545 | http://allrecipes.com/Recipe/Kale-Salad-with-Pomegranate-Sunflower-Seeds-and-Sliced-Almonds
 Kale Salad with Pomegranate, Sunflower Seeds and Sliced Almonds| pomegranate seeds | 1 | True | 4.454545 | http://allrecipes.com/Recipe/Kale-Salad-with-Pomegranate-Sunflower-Seeds-and-Sliced-Almonds
 Kale Salad with Pomegranate, Sunflower Seeds and Sliced Almonds| seeds | 1 | True | 4.454545 | http://allrecipes.com/Recipe/Kale-Salad-with-Pomegranate-Sunflower-Seeds-and-Sliced-Almonds
 Kale Salad with Pomegranate, Sunflower Seeds and Sliced Almonds| almonds | 1 | True | 4.454545 | http://allrecipes.com/Recipe/Kale-Salad-with-Pomegranate-Sunflower-Seeds-and-Sliced-Almonds
 Kale Salad with Pomegranate, Sunflower Seeds and Sliced Almonds| pepper rice vinegar | 1 | True | 4.454545 | http://allrecipes.com/Recipe/Kale-Salad-with-Pomegranate-Sunflower-Seeds-and-Sliced-Almonds
 Kale Salad with Pomegranate, Sunflower Seeds and Sliced Almonds| vinegar | 1 | True | 4.454545 | http://allrecipes.com/Recipe/Kale-Salad-with-Pomegranate-Sunflower-Seeds-and-Sliced-Almonds
 Kale Salad with Pomegranate, Sunflower Seeds and Sliced Almonds| extra virgin olive oil | 1 | True | 4.454545 | http://allrecipes.com/Recipe/Kale-Salad-with-Pomegranate-Sunflower-Seeds-and-Sliced-Almonds
 Kale-Wrapped Dates with Almonds| kale stems | 1 | True | 5 | http://allrecipes.com/Recipe/Kale-Wrapped-Dates-with-Almonds
 Kale-Wrapped Dates with Almonds| dates | 1 | True | 5 | http://allrecipes.com/Recipe/Kale-Wrapped-Dates-with-Almonds
 Kale-Wrapped Dates with Almonds| whole almonds | 1 | True | 5 | http://allrecipes.com/Recipe/Kale-Wrapped-Dates-with-Almonds
 Greek Pasta Salad| penne pasta | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| wine vinegar | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| lemon juice | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| salt pepper | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| cherry | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| onion | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| bell pepper | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| bell pepper | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| cucumber | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| olives | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Greek Pasta Salad| feta cheese | 1 | True | 4.579208 | http://allrecipes.com/Recipe/Greek-Pasta-Salad-2
 Chicken and Vegetable Pasta Salad| seashell pasta | 1 | True | 4.615385 | http://allrecipes.com/Recipe/Chicken-and-Vegetable-Pasta-Salad
 Chicken and Vegetable Pasta Salad| chicken meat | 1 | True | 4.615385 | http://allrecipes.com/Recipe/Chicken-and-Vegetable-Pasta-Salad
 Chicken and Vegetable Pasta Salad| onions into inch pieces | 1 | True | 4.615385 | http://allrecipes.com/Recipe/Chicken-and-Vegetable-Pasta-Salad
 Chicken and Vegetable Pasta Salad| bell pepper | 1 | True | 4.615385 | http://allrecipes.com/Recipe/Chicken-and-Vegetable-Pasta-Salad
 Chicken and Vegetable Pasta Salad| olives | 1 | True | 4.615385 | http://allrecipes.com/Recipe/Chicken-and-Vegetable-Pasta-Salad
 Chicken and Vegetable Pasta Salad| cucumber | 1 | True | 4.615385 | http://allrecipes.com/Recipe/Chicken-and-Vegetable-Pasta-Salad
 Chicken and Vegetable Pasta Salad| salad | 1 | True | 4.615385 | http://allrecipes.com/Recipe/Chicken-and-Vegetable-Pasta-Salad
 Chicken and Vegetable Pasta Salad| seeds | 1 | True | 4.615385 | http://allrecipes.com/Recipe/Chicken-and-Vegetable-Pasta-Salad
 Marinated Black-Eyed Pea Salad| yellow pepper | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 Marinated Black-Eyed Pea Salad| bell pepper | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 Marinated Black-Eyed Pea Salad| onion | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 Marinated Black-Eyed Pea Salad| jalapeno chiles | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 Marinated Black-Eyed Pea Salad| peas | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 Marinated Black-Eyed Pea Salad| parsley | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 Marinated Black-Eyed Pea Salad| wine vinegar | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 Marinated Black-Eyed Pea Salad| vinegar | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 Marinated Black-Eyed Pea Salad| ground cumin | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 Marinated Black-Eyed Pea Salad| ground pepper | 1 | True | 4.681818 | http://allrecipes.com/Recipe/Marinated-Black-Eyed-Pea-Salad
 New Year Three-Bean and Artichoke Salad| Great Northern | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 New Year Three-Bean and Artichoke Salad| garbanzo beans | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 New Year Three-Bean and Artichoke Salad| peas | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 New Year Three-Bean and Artichoke Salad| artichoke hearts | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 New Year Three-Bean and Artichoke Salad| onions | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 New Year Three-Bean and Artichoke Salad| tomatoes | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 New Year Three-Bean and Artichoke Salad| vinegar | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 New Year Three-Bean and Artichoke Salad| parsley | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 New Year Three-Bean and Artichoke Salad| oregano | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 New Year Three-Bean and Artichoke Salad| ground pepper | 1 | True | 4.666667 | http://allrecipes.com/Recipe/New-Year-Three-Bean-and-Artichoke-Salad
 Balela Salad| garbanzo beans | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Balela Salad| black beans | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Balela Salad| ( mint | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Balela Salad| ( parsley | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Balela Salad| onion | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Balela Salad| grape | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Balela Salad| jalapeno pepper | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Balela Salad| lemon juice | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Balela Salad| apple cider vinegar | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Balela Salad| salt ground black pepper | 1 | True | 4.6 | http://allrecipes.com/Recipe/Balela-Salad
 Tahini Salad| cucumbers | 1 | True | 4.2 | http://allrecipes.com/Recipe/Tahini-Salad
 Tahini Salad| tomato | 1 | True | 4.2 | http://allrecipes.com/Recipe/Tahini-Salad
 Tahini Salad| radishes | 1 | True | 4.2 | http://allrecipes.com/Recipe/Tahini-Salad
 Tahini Salad| onion | 1 | True | 4.2 | http://allrecipes.com/Recipe/Tahini-Salad
 Tahini Salad| mint | 1 | True | 4.2 | http://allrecipes.com/Recipe/Tahini-Salad
 Tahini Salad| parsley | 1 | True | 4.2 | http://allrecipes.com/Recipe/Tahini-Salad
 Tahini Salad| tahini | 1 | True | 4.2 | http://allrecipes.com/Recipe/Tahini-Salad
 Tahini Salad| lemon juice | 1 | True | 4.2 | http://allrecipes.com/Recipe/Tahini-Salad
 Tahini Salad| Salt | 1 | True | 4.2 | http://allrecipes.com/Recipe/Tahini-Salad
 Nick's Feta and Artichoke Stuffed Peppers| brown rice | 1 | True | 4.461538 | http://allrecipes.com/Recipe/Nicks-Feta-and-Artichoke-Stuffed-Peppers
 Nick's Feta and Artichoke Stuffed Peppers| onions | 1 | True | 4.461538 | http://allrecipes.com/Recipe/Nicks-Feta-and-Artichoke-Stuffed-Peppers
 Nick's Feta and Artichoke Stuffed Peppers| artichoke hearts | 1 | True | 4.461538 | http://allrecipes.com/Recipe/Nicks-Feta-and-Artichoke-Stuffed-Peppers
 Nick's Feta and Artichoke Stuffed Peppers| tomato | 1 | True | 4.461538 | http://allrecipes.com/Recipe/Nicks-Feta-and-Artichoke-Stuffed-Peppers
 Nick's Feta and Artichoke Stuffed Peppers| basil | 1 | True | 4.461538 | http://allrecipes.com/Recipe/Nicks-Feta-and-Artichoke-Stuffed-Peppers
 Nick's Feta and Artichoke Stuffed Peppers| pepper flakes | 1 | True | 4.461538 | http://allrecipes.com/Recipe/Nicks-Feta-and-Artichoke-Stuffed-Peppers
 Nick's Feta and Artichoke Stuffed Peppers| ground pepper | 1 | True | 4.461538 | http://allrecipes.com/Recipe/Nicks-Feta-and-Artichoke-Stuffed-Peppers
 Nick's Feta and Artichoke Stuffed Peppers| bell peppers tops seeds | 1 | True | 4.461538 | http://allrecipes.com/Recipe/Nicks-Feta-and-Artichoke-Stuffed-Peppers
 Nick's Feta and Artichoke Stuffed Peppers| feta cheese | 1 | True | 4.461538 | http://allrecipes.com/Recipe/Nicks-Feta-and-Artichoke-Stuffed-Peppers
 Vegetarian Stuffed Red Bell Peppers| quinoa | 1 | True | 4.025 | http://allrecipes.com/Recipe/Vegetarian-Stuffed-Red-Bell-Peppers
 Vegetarian Stuffed Red Bell Peppers| bell peppers | 1 | True | 4.025 | http://allrecipes.com/Recipe/Vegetarian-Stuffed-Red-Bell-Peppers
 Vegetarian Stuffed Red Bell Peppers| Granny Smith apple | 1 | True | 4.025 | http://allrecipes.com/Recipe/Vegetarian-Stuffed-Red-Bell-Peppers
 Vegetarian Stuffed Red Bell Peppers| lime juice | 1 | True | 4.025 | http://allrecipes.com/Recipe/Vegetarian-Stuffed-Red-Bell-Peppers
 Vegetarian Stuffed Red Bell Peppers| parsley | 1 | True | 4.025 | http://allrecipes.com/Recipe/Vegetarian-Stuffed-Red-Bell-Peppers
 Vegetarian Stuffed Red Bell Peppers| mint | 1 | True | 4.025 | http://allrecipes.com/Recipe/Vegetarian-Stuffed-Red-Bell-Peppers
 Vegetarian Stuffed Red Bell Peppers| onions | 1 | True | 4.025 | http://allrecipes.com/Recipe/Vegetarian-Stuffed-Red-Bell-Peppers
 Vegetarian Stuffed Red Bell Peppers| sea pepper | 1 | True | 4.025 | http://allrecipes.com/Recipe/Vegetarian-Stuffed-Red-Bell-Peppers
 Quick and Easy Stuffed Peppers| bell peppers | 1 | True | 4.333333 | http://allrecipes.com/Recipe/Quick-and-Easy-Stuffed-Peppers
 Quick and Easy Stuffed Peppers| with liquid | 1 | True | 4.333333 | http://allrecipes.com/Recipe/Quick-and-Easy-Stuffed-Peppers
 Quick and Easy Stuffed Peppers| brown rice | 1 | True | 4.333333 | http://allrecipes.com/Recipe/Quick-and-Easy-Stuffed-Peppers
 Quick and Easy Stuffed Peppers| onions | 1 | True | 4.333333 | http://allrecipes.com/Recipe/Quick-and-Easy-Stuffed-Peppers
 Quick and Easy Stuffed Peppers| corn kernels | 1 | True | 4.333333 | http://allrecipes.com/Recipe/Quick-and-Easy-Stuffed-Peppers
 Quick and Easy Stuffed Peppers| kidney beans | 1 | True | 4.333333 | http://allrecipes.com/Recipe/Quick-and-Easy-Stuffed-Peppers
 Quick and Easy Stuffed Peppers| pepper flakes | 1 | True | 4.333333 | http://allrecipes.com/Recipe/Quick-and-Easy-Stuffed-Peppers
 Quick and Easy Stuffed Peppers| mozzarella cheese | 1 | True | 4.333333 | http://allrecipes.com/Recipe/Quick-and-Easy-Stuffed-Peppers
 Quick and Easy Stuffed Peppers| Parmesan cheese | 1 | True | 4.333333 | http://allrecipes.com/Recipe/Quick-and-Easy-Stuffed-Peppers
 Quick and Easy Indian-Style Okra| mustard | 1 | True | 3.666667 | http://allrecipes.com/Recipe/Quick-and-Easy-Indian-Style-Okra
 Quick and Easy Indian-Style Okra| asafoetida powder | 1 | True | 3.666667 | http://allrecipes.com/Recipe/Quick-and-Easy-Indian-Style-Okra
 Quick and Easy Indian-Style Okra| medium onion | 1 | True | 3.666667 | http://allrecipes.com/Recipe/Quick-and-Easy-Indian-Style-Okra
 Quick and Easy Indian-Style Okra| cumin | 1 | True | 3.666667 | http://allrecipes.com/Recipe/Quick-and-Easy-Indian-Style-Okra
 Quick and Easy Indian-Style Okra| ground | 1 | True | 3.666667 | http://allrecipes.com/Recipe/Quick-and-Easy-Indian-Style-Okra
 Quick and Easy Indian-Style Okra| tomato | 1 | True | 3.666667 | http://allrecipes.com/Recipe/Quick-and-Easy-Indian-Style-Okra
 Quick and Easy Indian-Style Okra| okra | 1 | True | 3.666667 | http://allrecipes.com/Recipe/Quick-and-Easy-Indian-Style-Okra
 Quick and Easy Indian-Style Okra| chili powder | 1 | True | 3.666667 | http://allrecipes.com/Recipe/Quick-and-Easy-Indian-Style-Okra
 Quick and Easy Indian-Style Okra| amchoor | 1 | True | 3.666667 | http://allrecipes.com/Recipe/Quick-and-Easy-Indian-Style-Okra
 Easy Vegetarian Spinach Lasagna| spray | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| lasagna noodles | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| spinach | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| ricotta | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| mozzarella cheese | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| egg | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| ground nutmeg | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| basil | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| salt ground black pepper | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| pasta sauce | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| mozzarella cheese | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Easy Vegetarian Spinach Lasagna| Parmesan cheese | 1 | True | 4.521739 | http://allrecipes.com/Recipe/Easy-Vegetarian-Spinach-Lasagna
 Sauceless Garden Lasagna| medium zucchini lengthwise | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| onion | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| mozzarella cheese | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| feta cheese | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| portobello mushrooms | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| baby spinach | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| basil | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| oregano | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| vinegar | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| sugar | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| no-boil lasagna noodles | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Sauceless Garden Lasagna| roma plum | 1 | True | 4.452381 | http://allrecipes.com/Recipe/Sauceless-Garden-Lasagna
 Tuna Lasagna Casserole| lasagna noodles | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| butter | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| chicken broth | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| milk | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| soda crackers | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| seasoning | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| tuna | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| vegetables | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| egg | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| Cheddar cheese | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| black pepper | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Tuna Lasagna Casserole| Cheddar cheese | 1 | True | 3.857143 | http://allrecipes.com/Recipe/Tuna-Lasagna-Casserole
 Carol's Baked Ziti Casserole| ziti pasta | 1 | True | 4.555555 | http://allrecipes.com/Recipe/Carols-Baked-Ziti-Casserole
 Carol's Baked Ziti Casserole| egg | 1 | True | 4.555555 | http://allrecipes.com/Recipe/Carols-Baked-Ziti-Casserole
 Carol's Baked Ziti Casserole| ricotta | 1 | True | 4.555555 | http://allrecipes.com/Recipe/Carols-Baked-Ziti-Casserole
 Carol's Baked Ziti Casserole| Parmesan cheese | 1 | True | 4.555555 | http://allrecipes.com/Recipe/Carols-Baked-Ziti-Casserole
 Carol's Baked Ziti Casserole| meatless spaghetti sauce | 1 | True | 4.555555 | http://allrecipes.com/Recipe/Carols-Baked-Ziti-Casserole
 Carol's Baked Ziti Casserole| mozzarella cheese | 1 | True | 4.555555 | http://allrecipes.com/Recipe/Carols-Baked-Ziti-Casserole
 Carol's Baked Ziti Casserole| Parmesan cheese | 1 | True | 4.555555 | http://allrecipes.com/Recipe/Carols-Baked-Ziti-Casserole
 Baked Pear| Bosc pears | 1 | True | 4.571429 | http://allrecipes.com/Recipe/Baked-Pear
 Baked Pear| honey | 1 | True | 4.571429 | http://allrecipes.com/Recipe/Baked-Pear
 Baked Pear| butter | 1 | True | 4.571429 | http://allrecipes.com/Recipe/Baked-Pear
 Baked Pear| dash ginger | 1 | True | 4.571429 | http://allrecipes.com/Recipe/Baked-Pear
 Baked Pear| lavender flowers | 1 | True | 4.571429 | http://allrecipes.com/Recipe/Baked-Pear
